JFDZBHWFFUWGJE-UHFFFAOYSA-N,0.082200885,-0.09541765
CDNHLXOFELOEOL-UHFFFAOYSA-N,0.12394521,-0.14984001
SRPCLECGIYMIMN-CSKARUKUSA-N,0.07798307,-0.17528397
OPXCUUJACRRYMC-UHFFFAOYSA-N,0.093317874,-0.16955325
AHHWIHXENZJRFG-UHFFFAOYSA-N,0.054155633,-0.14428814
WMOVHXAZOJBABW-UHFFFAOYSA-N,0.06491285,-0.15856192
PFCHFHIRKBAQGU-UHFFFAOYSA-N,0.06967419,-0.15542433
JWVCLYRUEFBMGU-UHFFFAOYSA-N,0.09839417,-0.1251726
MFEIKQPHQINPRI-UHFFFAOYSA-N,0.065992385,-0.14002532
VZXXYILNWWRSGE-UHFFFAOYSA-N,0.054429684,-0.16060048
ZUOUZKKEUPVFJK-UHFFFAOYSA-N,0.05285743,-0.1288785
XEZNGIUYQVAUSS-UHFFFAOYSA-N,0.064502075,-0.15968432
FERIUCNNQQJTOY-UHFFFAOYSA-N,0.10416554,-0.14503592
STSCVKRWJPWALQ-UHFFFAOYSA-N,0.101832524,-0.09720533
WFJXYIUAMJAURQ-UHFFFAOYSA-N,0.16463329,-0.25472265
JBTWLSYIZRCDFO-UHFFFAOYSA-N,0.077105,-0.1510272
IEJIGPNLZYLLBP-UHFFFAOYSA-N,0.08058348,-0.14771804
IOJUPLGTWVMSFF-UHFFFAOYSA-N,0.09578543,-0.12426172
ZZTSQZQUWBFTAT-UHFFFAOYSA-N,0.07633974,-0.12599403
DKPFZGUDAPQIHT-UHFFFAOYSA-N,0.07019388,-0.15566504
QVWDCTQRORVHHT-UHFFFAOYSA-N,0.08473667,-0.15920232
