IOJUPLGTWVMSFF-UHFFFAOYSA-N,0.06493625,-0.09779215
QWPYVYJPIHGYGX-RZIOALPKSA-N,0.048867796,-0.11204041
QJQAMHYHNCADNR-UHFFFAOYSA-N,0.06352656,-0.118527696
JJHHIJFTHRNPIK-UHFFFAOYSA-N,0.19330418,-0.22900984
VCYZVXRKYPKDQB-UHFFFAOYSA-N,0.08807909,-0.0992436
JYMNQRQQBJIMCV-UHFFFAOYSA-N,0.057220645,-0.068446994
MUUWQYQRBFVTIB-UHFFFAOYSA-N,0.025895823,-0.07824184
ODHXBMXNKOYIBV-UHFFFAOYSA-N,0.021101877,-0.05695588
PHWISQNXPLXQRU-UHFFFAOYSA-N,0.06479863,-0.05680087
HHEIMYAXCOIQCJ-UHFFFAOYSA-N,0.03466267,-0.11692033
DVVGIUUJYPYENY-UHFFFAOYSA-N,0.06332496,-0.120393604
ISWSIDIOOBJBQZ-UHFFFAOYSA-N,0.06876516,-0.05191557
BEZDDPMMPIDMGJ-UHFFFAOYSA-N,0.01591218,-0.07358059
OIWFZENWZGPLQZ-UHFFFAOYSA-N,0.053792726,-0.06933532
QKZRSIWEFMDUIL-UHFFFAOYSA-N,0.026873387,-0.11068772
AQNQQHJNRPDOQV-UHFFFAOYSA-N,0.026446562,-0.04642374
YXTROGRGRSPWKL-UHFFFAOYSA-N,0.036756475,-0.12269665
HXJUTPCZVOIRIF-UHFFFAOYSA-N,0.14147201,-0.18589458
GAEKPEKOJKCEMS-BYPYZUCNSA-N,0.05330649,-0.110672474
HQABUPZFAYXKJW-UHFFFAOYSA-N,0.020094313,-0.05141403
AUFIRGPROMANKW-UHFFFAOYSA-N,0.0230458,-0.08956942
JEJBXIHZMUVILV-QMMMGPOBSA-N,0.010235067,-0.02288366
LRMLWYXJORUTBG-UHFFFAOYSA-N,0.09713873,-0.21492288
ICSNLGPSRYBMBD-UHFFFAOYSA-N,0.049105488,-0.080878854
VFWCMGCRMGJXDK-UHFFFAOYSA-N,0.055866726,-0.06825586
VZXXYILNWWRSGE-OCAPTIKFSA-N,0.02250927,-0.09291954
